,(Percent * Avg Return)/(Contract * Day),Strike Date,Call Strike,Call Bid Price,Call Size,Put Strike,Put Bid Price,Put Size,Percent Chance In Money
50,21.501559430722263,2020-02-21,210.0,280.5,0.0,560.0,62.1,3.0,65.08032128514057
51,18.98477773643837,2020-02-21,210.0,280.5,0.0,540.0,46.6,3.0,68.59437751004016
52,12.499925749140083,2020-02-21,210.0,280.5,0.0,520.0,31.5,3.0,71.80722891566266
53,7.160345057165637,2020-02-21,210.0,280.5,0.0,500.0,19.9,3.0,76.18473895582329
54,5.618052605120497,2020-02-21,210.0,280.5,0.0,490.0,15.8,3.0,79.17670682730925
55,3.8194415775555197,2020-02-21,210.0,280.5,0.0,480.0,12.2,3.0,81.66666666666667
56,2.54925494832792,2020-02-21,210.0,280.5,0.0,470.0,9.4,3.0,84.53815261044177
57,1.2707650435580504,2020-02-21,210.0,280.5,0.0,460.0,7.0,3.0,87.1285140562249
58,1.0072155136575676,2020-02-21,210.0,280.5,0.0,450.0,5.5,3.0,89.83935742971887
59,0.6972192829781882,2020-02-21,210.0,280.5,0.0,440.0,4.3,3.0,91.78714859437751
60,0.35571073370662515,2020-02-21,210.0,280.5,0.0,430.0,3.3,3.0,93.23293172690764
61,0.16519137376181062,2020-02-21,210.0,280.5,0.0,420.0,2.55,3.0,94.59839357429719
62,0.08596522064648389,2020-02-21,210.0,280.5,0.0,410.0,2.0,3.0,95.72289156626506
63,0.07775055830957113,2020-02-21,210.0,280.5,0.0,400.0,1.6,3.0,96.84738955823293
64,22.110771519540098,2020-03-20,210.0,281.0,0.0,580.0,82.4,3.0,66.93548387096774
65,20.60955855122747,2020-03-20,210.0,281.0,0.0,560.0,66.0,3.0,68.79032258064515
66,13.2101298769705,2020-03-20,210.0,281.0,0.0,540.0,47.3,3.0,69.19354838709677
67,11.497702702730372,2020-03-20,210.0,281.0,0.0,520.0,35.3,3.0,72.98387096774194
68,6.765693097746884,2020-03-20,210.0,281.0,0.0,500.0,23.7,3.0,76.4717741935484
69,6.19553701140455,2020-03-20,210.0,281.0,0.0,490.0,20.1,3.0,79.01209677419355
70,4.732090432621095,2020-03-20,210.0,281.0,0.0,480.0,16.3,3.0,80.90725806451613
71,3.5128860061847647,2020-03-20,210.0,281.0,0.0,470.0,13.1,3.0,82.9032258064516
72,2.5029782008798875,2020-03-20,210.0,281.0,0.0,460.0,10.4,3.0,84.95967741935485
73,1.9086902212368617,2020-03-20,210.0,281.0,0.0,450.0,8.3,3.0,87.05645161290323
74,1.4788996873452778,2020-03-20,210.0,281.0,0.0,440.0,6.6,3.0,89.09274193548387
75,1.240781481737535,2020-03-20,210.0,281.0,0.0,430.0,5.3,3.0,91.25
76,0.9624644297323168,2020-03-20,210.0,281.0,0.0,420.0,4.2,3.0,92.68145161290322
77,0.7242012879165537,2020-03-20,210.0,281.0,0.0,400.0,2.75,3.0,95.64516129032258
78,0.7241095791304308,2020-03-20,210.0,281.0,0.0,410.0,3.3,3.0,94.17338709677419
79,0.46724455724686725,2020-03-20,210.0,281.0,0.0,390.0,2.15,3.0,96.45161290322581
80,0.36677266605815495,2020-03-20,210.0,281.0,0.0,380.0,1.75,3.0,97.29838709677419
81,21.92627768202867,2020-04-17,210.0,281.5,0.0,580.0,84.3,3.0,69.69635627530364
82,18.70263788963603,2020-04-17,210.0,281.5,0.0,560.0,67.0,3.0,70.74898785425101
83,14.160332904588385,2020-04-17,210.0,281.5,0.0,540.0,50.5,3.0,72.3076923076923
84,11.179296890179968,2020-04-17,210.0,281.5,0.0,530.0,42.5,3.0,73.23886639676113
85,10.92290787580394,2020-04-17,210.0,281.5,0.0,520.0,37.6,3.0,75.02024291497975
86,9.320308490831968,2020-04-17,210.0,281.5,0.0,510.0,32.0,3.0,76.72064777327935
87,7.725448096947496,2020-04-17,210.0,281.5,0.0,500.0,27.0,3.0,78.48178137651821
88,7.407876639432954,2020-04-17,210.0,281.5,0.0,490.0,23.7,3.0,80.72874493927125
89,5.590033034326578,2020-04-17,210.0,281.5,0.0,480.0,19.4,3.0,82.28744939271255
90,4.230726266385876,2020-04-17,210.0,281.5,0.0,470.0,15.9,3.0,83.94736842105263
91,3.4854817995516654,2020-04-17,210.0,281.5,0.0,460.0,13.3,3.0,86.03238866396761
92,2.6572131860861914,2020-04-17,210.0,281.5,0.0,450.0,10.9,3.0,88.13765182186233
93,1.7467630900063966,2020-04-17,210.0,281.5,0.0,440.0,8.7,3.0,89.35222672064776
94,1.3424210443832354,2020-04-17,210.0,281.5,0.0,430.0,7.2,3.0,90.56680161943319
95,0.992318617127452,2020-04-17,210.0,281.5,0.0,420.0,5.9,3.0,91.57894736842105
96,0.7259886947559436,2020-04-17,210.0,281.5,0.0,410.0,4.8,3.0,92.89473684210526
97,0.413319015632,2020-04-17,210.0,281.5,0.0,400.0,3.8,3.0,94.0080971659919
98,0.18724942296579128,2020-04-17,210.0,281.5,0.0,390.0,3.0,3.0,94.91902834008097
99,0.07726254578421482,2020-04-17,210.0,281.5,0.0,380.0,2.4,3.0,95.52631578947368
100,24.502345653172853,2020-07-17,290.0,201.5,0.0,620.0,124.7,3.0,72.94358974358974
101,22.22127458958247,2020-07-17,290.0,201.5,0.0,600.0,106.4,3.0,73.6
102,20.920327089772083,2020-07-17,290.0,201.5,0.0,590.0,97.5,3.0,73.94871794871794
103,19.029465433851513,2020-07-17,290.0,201.5,0.0,580.0,88.0,3.0,74.03076923076922
104,18.251463007142515,2020-07-17,290.0,201.5,0.0,570.0,80.7,3.0,74.97435897435896
105,16.055729915215352,2020-07-17,290.0,201.5,0.0,560.0,71.6,3.0,75.24102564102564
106,14.87365692395231,2020-07-17,290.0,201.5,0.0,550.0,64.6,3.0,76.12307692307692
107,13.508991869489712,2020-07-17,290.0,201.5,0.0,540.0,57.8,3.0,76.9025641025641
108,11.918983808004569,2020-07-17,290.0,201.5,0.0,530.0,51.1,3.0,77.78461538461539
109,10.251998536502484,2020-07-17,290.0,201.5,0.0,520.0,44.7,3.0,78.54358974358973
110,9.784489709353652,2020-07-17,290.0,201.5,0.0,510.0,40.6,3.0,79.65128205128205
111,8.5938898347793,2020-07-17,290.0,201.5,0.0,500.0,35.7,3.0,81.02564102564102
112,7.203190110366315,2020-07-17,290.0,201.5,0.0,490.0,30.8,3.0,82.09230769230768
113,6.059126338276162,2020-07-17,290.0,201.5,0.0,480.0,26.6,3.0,83.46666666666667
114,5.205108152877174,2020-07-17,290.0,201.5,0.0,470.0,23.1,3.0,84.75897435897436
115,4.335541065230546,2020-07-17,290.0,201.5,0.0,460.0,19.8,3.0,85.62051282051281
116,3.51249858164847,2020-07-17,290.0,201.5,0.0,450.0,16.8,3.0,86.4
117,2.947261857618151,2020-07-17,290.0,201.5,0.0,440.0,14.4,3.0,87.6102564102564
118,2.2407435812375476,2020-07-17,290.0,201.5,0.0,430.0,11.9,3.0,88.84102564102564
119,1.941832386881904,2020-07-17,290.0,201.5,0.0,420.0,10.2,3.0,89.84615384615384
120,1.4871032144212137,2020-07-17,290.0,201.5,0.0,410.0,8.4,3.0,90.9128205128205
121,1.2711112918782546,2020-07-17,290.0,201.5,0.0,400.0,7.1,3.0,91.97948717948718
122,1.1021481444246723,2020-07-17,290.0,201.5,0.0,390.0,6.0,3.0,93.02564102564102
123,0.9173398274318224,2020-07-17,290.0,201.5,0.0,380.0,5.0,3.0,94.25641025641025
124,0.7168621886756269,2020-07-17,290.0,201.5,0.0,370.0,4.1,3.0,94.89230769230768
125,24.046471364848365,2020-09-18,250.0,241.5,0.0,640.0,143.0,3.0,74.90683229813665
126,4.955462720716885,2020-09-18,640.0,2.3,1.0,640.0,143.0,3.0,66.81159420289855
127,4.144963678698744,2020-09-18,640.0,2.3,1.0,620.0,126.1,3.0,66.79089026915113
128,3.09048360586917,2020-09-18,620.0,3.8,1.0,640.0,143.0,3.0,66.19047619047619
129,2.667189070246327,2020-09-18,640.0,2.3,1.0,600.0,108.7,3.0,66.27329192546584
130,2.2799845638510274,2020-09-18,620.0,3.8,1.0,620.0,126.1,3.0,65.79710144927536
131,1.8550879941119733,2020-09-18,640.0,2.3,1.0,590.0,100.3,3.0,66.06625258799171
132,1.310918543795118,2020-09-18,640.0,2.3,1.0,580.0,93.0,3.0,66.2111801242236
133,0.973058637736531,2020-09-18,600.0,6.1,1.0,640.0,143.0,3.0,65.38302277432713
134,0.8022099553986124,2020-09-18,620.0,3.8,1.0,600.0,108.7,3.0,65.07246376811594
135,22.96580597549085,2020-09-18,250.0,241.5,0.0,620.0,126.1,3.0,75.81780538302277
136,20.99543983088763,2020-09-18,250.0,241.5,0.0,600.0,108.7,3.0,76.48033126293996
137,19.912638396041825,2020-09-18,250.0,241.5,0.0,590.0,100.3,3.0,76.83229813664596
138,19.18707912895269,2020-09-18,250.0,241.5,0.0,580.0,93.0,3.0,77.30848861283644
139,17.415252426835714,2020-09-18,250.0,241.5,0.0,570.0,84.0,3.0,77.63975155279503
140,16.137883156891753,2020-09-18,250.0,241.5,0.0,560.0,76.4,3.0,77.90890269151139
141,14.863255979862515,2020-09-18,250.0,241.5,0.0,550.0,69.2,3.0,78.36438923395444
142,13.54576484346723,2020-09-18,250.0,241.5,0.0,540.0,62.3,3.0,78.90269151138718
143,12.295617564413524,2020-09-18,250.0,241.5,0.0,530.0,55.9,3.0,79.5031055900621
144,11.005055131173556,2020-09-18,250.0,241.5,0.0,520.0,49.8,3.0,79.89648033126294
145,6.867185571075108,2020-09-18,250.0,241.5,0.0,470.0,28.8,3.0,85.23809523809524
146,6.0421408842028,2020-09-18,250.0,241.5,0.0,460.0,25.2,3.0,86.33540372670807
147,5.379732155864197,2020-09-18,250.0,241.5,0.0,450.0,22.1,3.0,87.34989648033125
148,4.81996553185354,2020-09-18,250.0,241.5,0.0,440.0,19.4,3.0,88.4472049689441
149,4.119793819622869,2020-09-18,250.0,241.5,0.0,430.0,16.6,3.0,89.50310559006212
150,3.736367598636406,2020-09-18,250.0,241.5,0.0,420.0,14.6,3.0,90.6832298136646
151,3.185069236314662,2020-09-18,250.0,241.5,0.0,410.0,12.4,3.0,91.63561076604555
152,2.8087704299421623,2020-09-18,250.0,241.5,0.0,400.0,10.7,3.0,92.79503105590062
153,2.463941331875907,2020-09-18,250.0,241.5,0.0,390.0,9.2,3.0,93.68530020703933
154,2.1557122547655165,2020-09-18,250.0,241.5,0.0,380.0,7.9,3.0,94.36853002070393
155,28.163959208336212,2021-01-15,185.0,306.0,0.0,720.0,221.0,3.0,72.49736564805059
156,26.80637401572889,2021-01-15,185.0,306.0,0.0,700.0,201.5,3.0,72.56059009483667
157,25.529433582389668,2021-01-15,185.0,306.0,0.0,680.0,183.0,3.0,72.96101159114858
158,24.395434404377202,2021-01-15,185.0,306.0,0.0,660.0,165.7,3.0,73.59325605900949
159,22.79424651068013,2021-01-15,185.0,306.0,0.0,640.0,147.9,3.0,74.37302423603795
160,13.81606582076162,2021-01-15,720.0,0.0,1.0,720.0,221.0,3.0,68.66174920969442
161,12.839103465524534,2021-01-15,700.0,1.6,1.0,720.0,221.0,3.0,68.11380400421496
162,12.797876926306122,2021-01-15,720.0,0.0,1.0,700.0,201.5,3.0,67.94520547945206
163,11.840171601301712,2021-01-15,720.0,0.0,1.0,680.0,183.0,3.0,67.27081138040043
164,11.820914571069041,2021-01-15,700.0,1.6,1.0,700.0,201.5,3.0,67.18651211801897
165,21.09633816740005,2021-01-15,185.0,306.0,0.0,620.0,130.7,3.0,75.30031612223394
166,20.40208366347631,2021-01-15,185.0,306.0,0.0,610.0,122.9,3.0,76.01685985247629
167,19.452388884168183,2021-01-15,185.0,306.0,0.0,600.0,114.6,3.0,76.48050579557429
168,19.094425774920925,2021-01-15,185.0,306.0,0.0,590.0,108.3,3.0,77.61854583772393
169,18.000385026388038,2021-01-15,185.0,306.0,0.0,580.0,100.2,3.0,78.10326659641728
170,16.826894307423753,2021-01-15,185.0,306.0,0.0,570.0,92.2,3.0,78.6722866174921
171,15.89652008287058,2021-01-15,185.0,306.0,0.0,560.0,85.2,3.0,79.3677555321391
172,15.190933737573177,2021-01-15,185.0,306.0,0.0,550.0,79.1,3.0,80.33719704952583
173,14.37287027491653,2021-01-15,185.0,306.0,0.0,540.0,72.9,3.0,81.0958904109589
174,13.650987307058248,2021-01-15,185.0,306.0,0.0,530.0,67.2,3.0,82.23393045310854
175,11.020481017237035,2021-01-15,185.0,306.0,0.0,490.0,47.5,3.0,86.49104320337197
176,9.96058307010761,2021-01-15,185.0,306.0,0.0,480.0,42.1,3.0,87.43940990516333
177,9.46470970233787,2021-01-15,185.0,306.0,0.0,470.0,38.6,3.0,88.91464699683878
178,8.540493575873457,2021-01-15,185.0,306.0,0.0,460.0,34.1,3.0,90.09483667017915
179,8.029440557335713,2021-01-15,185.0,306.0,0.0,450.0,31.0,3.0,91.78082191780823
180,7.273638069162678,2021-01-15,185.0,306.0,0.0,440.0,27.4,3.0,93.04531085353004
181,6.542924183886515,2021-01-15,185.0,306.0,0.0,430.0,24.1,3.0,94.41517386722866
182,5.941319057019938,2021-01-15,185.0,306.0,0.0,420.0,21.4,3.0,95.53213909378293
183,5.367966423156478,2021-01-15,185.0,306.0,0.0,410.0,19.0,3.0,96.20653319283457
184,4.864976281392004,2021-01-15,185.0,306.0,0.0,400.0,17.0,3.0,96.58587987355112
185,10.645514474586294,2021-06-18,720.0,3.4,1.0,720.0,223.5,3.0,71.75836030204962
186,9.726433137114613,2021-06-18,720.0,3.4,1.0,700.0,205.3,3.0,71.02481121898597
187,9.269696751441089,2021-06-18,700.0,4.6,1.0,720.0,223.5,3.0,70.39913700107874
188,8.724103806453668,2021-06-18,720.0,3.4,1.0,680.0,187.5,3.0,69.96763754045307
189,8.350615413969406,2021-06-18,700.0,4.6,1.0,700.0,205.3,3.0,69.25566343042071
190,7.782881704043546,2021-06-18,680.0,6.2,1.0,720.0,223.5,3.0,68.69471413160734
191,7.643966702893573,2021-06-18,720.0,3.4,1.0,660.0,170.0,3.0,69.12621359223301
192,7.348286083308463,2021-06-18,700.0,4.6,1.0,680.0,187.5,3.0,68.26321467098167
193,6.863800366571861,2021-06-18,680.0,6.2,1.0,700.0,205.3,3.0,67.61596548004314
194,6.542860427922872,2021-06-18,720.0,3.4,1.0,640.0,153.0,3.0,68.15533980582525
195,26.55866821239181,2021-06-18,250.0,241.5,0.0,720.0,223.5,3.0,79.00755124056094
196,25.333226429096232,2021-06-18,250.0,241.5,0.0,700.0,205.3,3.0,79.50377562028048
197,23.996787321548307,2021-06-18,250.0,241.5,0.0,680.0,187.5,3.0,80.36677454153183
198,22.556604516801517,2021-06-18,250.0,241.5,0.0,660.0,170.0,3.0,81.03559870550163
199,21.088462816840583,2021-06-18,250.0,241.5,0.0,640.0,153.0,3.0,81.57497303128372
200,19.694556886876327,2021-06-18,250.0,241.5,0.0,620.0,137.0,3.0,82.48112189859764
201,18.368891550880576,2021-06-18,250.0,241.5,0.0,600.0,122.0,3.0,83.81877022653723
202,17.638693877640126,2021-06-18,250.0,241.5,0.0,590.0,114.5,3.0,84.42286947141316
203,16.856689194208254,2021-06-18,250.0,241.5,0.0,580.0,107.0,3.0,85.00539374325781
204,16.17481170136907,2021-06-18,250.0,241.5,0.0,570.0,100.1,3.0,85.80366774541532
205,15.492194705273642,2021-06-18,250.0,241.5,0.0,560.0,93.4,3.0,86.79611650485437
206,14.680843326386585,2021-06-18,250.0,241.5,0.0,550.0,86.4,3.0,87.72384034519956
207,14.185662369019845,2021-06-18,250.0,241.5,0.0,540.0,80.9,3.0,88.65156418554477
208,13.265319922946817,2021-06-18,250.0,241.5,0.0,530.0,74.0,3.0,89.23408845738943
209,12.785847624334888,2021-06-18,250.0,241.5,0.0,520.0,69.2,3.0,90.11866235167206
210,12.104990960939151,2021-06-18,250.0,241.5,0.0,510.0,63.9,3.0,90.72276159654801
211,11.334975509754642,2021-06-18,250.0,241.5,0.0,500.0,58.5,3.0,91.43473570658037
212,10.594902421759844,2021-06-18,250.0,241.5,0.0,490.0,53.5,3.0,91.84466019417475
213,24.803175019068156,2022-01-21,210.0,281.5,0.0,740.0,244.0,3.0,84.97767857142857
214,23.77088144633196,2022-01-21,210.0,281.5,0.0,720.0,226.5,3.0,85.33482142857143
215,22.638365472818087,2022-01-21,210.0,281.5,0.0,700.0,209.0,3.0,85.55803571428571
216,21.480745562769897,2022-01-21,210.0,281.5,0.0,680.0,192.0,3.0,85.87053571428571
217,20.211601267526582,2022-01-21,210.0,281.5,0.0,660.0,175.0,3.0,86.31696428571428
218,18.993905982056628,2022-01-21,210.0,281.5,0.0,640.0,159.0,3.0,86.65178571428571
219,17.75343491150127,2022-01-21,210.0,281.5,0.0,620.0,143.5,3.0,87.14285714285714
220,16.594079851321894,2022-01-21,210.0,281.5,0.0,600.0,129.2,3.0,87.67857142857143
221,15.332146904470628,2022-01-21,210.0,281.5,0.0,580.0,115.2,3.0,88.14732142857142
222,14.588067911958591,2022-01-21,210.0,281.5,0.0,570.0,108.0,3.0,88.39285714285714
223,13.925333153723694,2022-01-21,210.0,281.5,0.0,560.0,101.5,3.0,88.61607142857143
