,(Percent * Avg Return)/(Contract * Day),Strike Date,Call Strike,Call Bid Price,Call Size,Put Strike,Put Bid Price,Put Size,Percent Chance In Money
278,3.079160523340258,2021-09-17,65.0,79.0,0.0,170.0,27.95,3.0,81.5137392861
279,3.011493449030814,2021-09-17,65.0,79.0,0.0,165.0,24.45,3.0,83.21521727769121
280,2.8627567723019984,2021-09-17,65.0,79.0,0.0,160.0,21.0,3.0,84.39464910762061
281,2.2070977769368274,2021-09-17,200.0,0.3,1.0,190.0,44.35,3.0,75.34499854787326
282,2.161258968486583,2021-09-17,200.0,0.3,1.0,185.0,40.0,3.0,76.63026325778135
283,2.13352463124984,2021-09-17,195.0,0.61,1.0,190.0,44.35,3.0,76.04545151535855
284,2.6414333048383467,2021-09-17,65.0,79.0,0.0,155.0,17.75,3.0,85.9272646587376
285,2.5566925959149325,2021-09-17,65.0,79.0,0.0,150.0,15.6,3.0,88.89369232028766
286,2.350730828461564,2021-09-17,65.0,79.0,0.0,145.0,13.3,3.0,91.55933770347735
287,1.8364646738270625,2021-09-17,65.0,79.0,0.0,140.0,10.0,3.0,93.31297512213196
288,1.6399772988051702,2021-09-17,65.0,79.0,0.0,135.0,8.4,3.0,95.26247915175738
289,1.3240569341578585,2021-09-17,65.0,79.0,0.0,130.0,6.5,3.0,97.43042155904702
290,1.1928301829563284,2021-09-17,65.0,79.0,0.0,125.0,5.65,3.0,99.1685898631866
291,0.9279312364932414,2021-09-17,200.0,0.3,1.0,135.0,8.4,3.0,86.2749841180381
292,0.875693762482201,2021-09-17,65.0,79.0,0.0,120.0,4.1,3.0,99.76956657199382
293,0.690990963007758,2021-09-17,200.0,0.3,1.0,130.0,6.5,3.0,87.85921550295252
294,1.7598480881701055,2022-01-21,180.0,2.78,1.0,175.0,33.05,3.0,74.53000595990024
295,1.682471450930057,2022-01-21,180.0,2.78,1.0,170.0,29.35,3.0,74.07958340158248
296,1.6686135370123911,2022-01-21,175.0,3.0,1.0,190.0,45.4,3.0,74.65349322266773
297,1.668178871887894,2022-01-21,185.0,1.52,1.0,170.0,29.35,3.0,74.77598969963435
298,1.6201977078998873,2022-01-21,175.0,3.0,1.0,185.0,41.05,3.0,74.16358706730236
299,1.6088987935576555,2022-01-21,175.0,3.0,1.0,180.0,37.15,3.0,73.20810454436275
300,1.5733893236700123,2022-01-21,180.0,2.78,1.0,165.0,25.85,3.0,73.80493999138258
301,1.5590967446278494,2022-01-21,185.0,1.52,1.0,165.0,25.85,3.0,74.5096438405236
302,1.5303628363258117,2022-01-21,175.0,3.0,1.0,175.0,33.05,3.0,72.27080593414102
303,1.4609677252335755,2022-01-21,170.0,3.6,1.0,195.0,49.7,3.0,74.35218554539861
304,3.4840544840387055,2022-01-21,65.0,79.0,0.0,200.0,54.15,3.0,78.697157966371
305,3.444445040851971,2022-01-21,65.0,79.0,0.0,195.0,49.7,3.0,79.29112072643875
306,3.4124938343892253,2022-01-21,65.0,79.0,0.0,190.0,45.4,3.0,80.0160105081052
307,3.3479393955725514,2022-01-21,65.0,79.0,0.0,185.0,41.05,3.0,80.65081824872541
308,3.3328741764495775,2022-01-21,65.0,79.0,0.0,180.0,37.15,3.0,81.45854639701805
309,3.228159566807118,2022-01-21,65.0,79.0,0.0,175.0,33.05,3.0,82.30025525179684
310,3.12499071715372,2022-01-21,65.0,79.0,0.0,170.0,29.35,3.0,83.63895798348958
311,2.9795478808069937,2022-01-21,65.0,79.0,0.0,165.0,25.85,3.0,84.76929488076254
312,2.374509216710445,2022-01-21,200.0,1.26,1.0,200.0,54.15,3.0,79.61928012025753
313,2.3448021343203957,2022-01-21,200.0,1.26,1.0,195.0,49.7,3.0,79.88668927891204
314,2.80186740709643,2022-01-21,65.0,79.0,0.0,160.0,22.6,3.0,86.03519259902026
315,2.5692806933237944,2022-01-21,65.0,79.0,0.0,155.0,19.4,3.0,87.45742414104062
316,2.3184042290654996,2022-01-21,65.0,79.0,0.0,150.0,16.45,3.0,89.0320597058692
317,2.0567210705790613,2022-01-21,65.0,79.0,0.0,145.0,13.85,3.0,91.66346996184272
318,1.7821641732468678,2022-01-21,65.0,79.0,0.0,140.0,11.45,3.0,94.12744448427888
319,1.5338613742066245,2022-01-21,65.0,79.0,0.0,135.0,9.4,3.0,96.61499396281752
320,1.5215422507585525,2022-01-21,65.0,79.0,0.0,130.0,8.85,3.0,98.28453910117223
321,1.0980914836165672,2022-01-21,200.0,1.26,1.0,140.0,11.45,3.0,85.8227020048154
322,1.0349021259852145,2022-01-21,65.0,79.0,0.0,125.0,5.95,3.0,98.3997050346383
323,0.9118643843363844,2022-01-21,200.0,1.26,1.0,135.0,9.4,3.0,87.1814881571752
